"Название раздела";"GUID идентификатор группы элементов";"GUID идентификатор родительской группы элементов";"Заголовок раздела(title)";"Описание раздела(description)";"Ключевые слова раздела(keywords)";"Описание раздела";"Путь для раздела";"Порядок сортировки раздела";"GUID идентификатор элемента";"Название элемента";"Описание элемента";"Текст для элемента";"Метки";"Активность элемента";"Порядок сортировки элемента";"Путь к элементу";"Заголовок (title)";"Значение мета-тега description для страницы с элементом";"Значение мета-тега keywords для страницы с элементом";"Флаг индексации";"Дата";"Дата публикации";"Дата завершения публикации";"Файл изображения для элемента";"Файл малого изображения для элемента";"Ярлыки";"Идентификатор пользователя сайта";"Форматированное текстовое поле1-1";"Чек бокс1-1";"Форматированное текстовое поле2-1";"Чек бокс2-1";"Форматированное текстовое поле3-1";"Чек бокс3-1";"Адрес (youtube)";"Заголовок1-1";"Ссылка1-1";"Описание1-1";"Заголовок2-1";"Ссылка2-1";"Описание2-1";"Заголовок3-1";"Ссылка3-1";"Описание3-1";"Заголовок4-1";"Ссылка4-1";"Описание4-1";"Заголовок5-1";"Ссылка5-1";"Описание5-1";
;;;;;;;;;;"Салат цезарь с курицей и сухариками";;" Обыденная кухня содержит достаточно много хитростей. Традиционно считается, что понимание как приготовить салат цезарь с курицей и сухариками присуще молодой хозяйке. Скажем честно, это вопрос риторический.<br> Мы же решили остановиться на наиболее простом из рецептов. Этот способ готовки только с натяжкой можно назвать историческим (хотя собственно почему?). Но по своей яркости ему, пожалуй, нет сильных соперников. <br> Изучите нашу инструкцию и будете знать как правильно приготовить это вкуснейшее блюдо, наша статья будет для вас полезной. Вы точно будете уверены в том как приготовить салат цезарь с курицей и сухариками. ";;"1";"0";"salat-cezar-s-kuricej-i-suharikami";"Узнай как приготовить салат цезарь с курицей и сухариками. Подборка вкусных рецептов для дома с фото и видео. Читай!";"Салат цезарь с курицей и сухариками - простые пошаговые рецепты с фото и видео";;"1";"02.07.2017 20:49:57";"0000-00-00 00:00:00";"0000-00-00 00:00:00";;;;"0";;
;;;;;;;;;;"Греческий салат с брынзой";;" Любая национальная кухня содержит достаточно много секретов. Даже то, что писали о ней кулинарные эксперты, при подробном знакомстве с предметом является не так очевидно. Традиционно считается, что знание как приготовить греческий салат с брынзой является известным для начинающей домохозяйки. Вынуждены признать, это вопрос довольно спорный.<br> Мы решили остановиться на самом ярком из рецептов. Этот способ готовки вряд ли можно считать традиционным. Но по своей яркости ему нет сильных соперников. <br> Читайте нашу статью и будете знать как нужно готовить это вкуснейшее блюдо, из нее вы подчерпнете о кулинарии много нового. Вы точно познакомитесь с тем как приготовить греческий салат с брынзой. Итак, устраивайтесь поудобнее, мы начинаем!";;"1";"0";"grecheskij-salat-s-brynzoj";"Узнай как приготовить греческий салат с брынзой. Подборка вкусных рецептов для дома с фото и видео. Читай!";"Греческий салат с брынзой - простые пошаговые рецепты с фото и видео";;"1";"02.07.2017 20:49:57";"0000-00-00 00:00:00";"0000-00-00 00:00:00";;;;"0";;
;;;;;;;;;;"Соус для греческого салата";;" Обыденная кухня имеет много загадок и даже тайн. Многие считают, что понимание как приготовить соус для греческого салата присуще опытной хозяйке. Это вопрос не такой простой.<br> Мы остановимся на наиболее простом из рецептов. Этот способ готовки сложно назвать традиционным. Но по своему вкусу ему сложно выбрать сильного конкурента. <br> Читайте нашу инструкцию и будете знать как нужно готовить это вкусное блюдо, мы думаем что из нее вы узнаете о популярном блюде кое-что новое. Как минимум, Вы точно узнаете как приготовить соус для греческого салата. Итак, устраивайтесь поудобнее, мы начинаем!";;"1";"0";"sous-dlja-grecheskogo-salata";"Узнай как приготовить соус для греческого салата. Подборка вкусных рецептов для дома с фото и видео. Читай!";"Соус для греческого салата - простые пошаговые рецепты с фото и видео";;"1";"02.07.2017 20:49:57";"0000-00-00 00:00:00";"0000-00-00 00:00:00";;;;"0";;
;;;;;;;;;;"Салат с курицей и сухариками";;"Как правило, юные телезрители программы "Все буде смачно" не уверены как приготовить салат с курицей и сухариками. Впрочем, этот вопрос не такой сложный как кажется. Традиционная кулинария имеет много секретов. Традиционно считается, что знание как приготовить салат с курицей и сухариками присуще любой зрелой хозяйке. Так ли это – вопрос риторический.<br> Мы решили остановиться на самом доступном из рецептов. Этот рецепт только с натяжкой можно назвать выдающимся. Но по оригинальности ему нет равных в своем классе. <br> Ознакомьтесь с нашей статьей и узнайте как правильно приготовить это вкусное блюдо, наша статья будет интересной. Как минимум, Вы точно будете знать как приготовить салат с курицей и сухариками. ";;"1";"0";"salat-s-kuricej-i-suharikami";"Узнай как приготовить салат с курицей и сухариками. Подборка вкусных рецептов для дома с фото и видео. Читай!";"Салат с курицей и сухариками - простые пошаговые рецепты с фото и видео";;"1";"02.07.2017 20:49:57";"0000-00-00 00:00:00";"0000-00-00 00:00:00";;;;"0";;
;;;;;;;;;;"Салат с сыром фета";;"Некоторые юные домохозяйки не уверены как приготовить салат с сыром фета. Впрочем, этот вопрос довольно простой. Привычная кухня несет в себе достаточно много хитростей. Считается, что знание как приготовить салат с сыром фета является присущим для любой домохозяйки. Это вопрос во многом не совсем простой.<br> Мы остановимся на самом ярком из рецептов. Это блюдо нельзя назвать выдающимся (хотя собственно почему?). Но по оригинальности ему нет достойных конкурентов в своем классе. <br> Прочитайте нашу статью и вы узнаете как правильно приготовить это вкусное блюдо, мы уверены что из нее вы подчерпнете о секретах готовки много нового. По крайней мере, Вы точно будете знать как приготовить салат с сыром фета. Итак, устраивайтесь поудобнее, и мы начнем!";;"1";"0";"salat-s-syrom-feta";"Узнай как приготовить салат с сыром фета. Подборка вкусных рецептов для дома с фото и видео. Читай!";"Салат с сыром фета - простые пошаговые рецепты с фото и видео";;"1";"02.07.2017 20:49:57";"0000-00-00 00:00:00";"0000-00-00 00:00:00";;;;"0";;
;;;;;;;;;;"Салат цезарь с креветками";;"Довольно часто юные домохозяйки не уверены как приготовить салат цезарь с креветками. Однако, ничего невозможного в этом блюде нет. Русская кулинария содержит много загадок. Многие считают, что знание как приготовить салат цезарь с креветками является присущим для молодой хозяйки. Это вопрос риторический.<br> Мы остановимся на наиболее доступном из рецептов. Это блюдо сложно называть историческим (хотя собственно почему?). Но по своему вкусу ему, пожалуй, нет достойных конкурентов в своем классе. <br> Изучите нашу статью и будете знать как правильно приготовить это вкусное блюдо, мы уверены что из нее вы узнаете для себя много нового. Вы точно будете знать как приготовить салат цезарь с креветками. Желаем Вам приятного чтения!";;"1";"0";"salat-cezar-s-krevetkami";"Узнай как приготовить салат цезарь с креветками. Подборка вкусных рецептов для дома с фото и видео. Читай!";"Салат цезарь с креветками - простые пошаговые рецепты с фото и видео";;"1";"02.07.2017 20:49:57";"0000-00-00 00:00:00";"0000-00-00 00:00:00";;;;"0";;
;;;;;;;;;;"Салат с брынзой";;" Традиционная кулинария имеет достаточно много секретов и даже тайн. Даже то, что писали о ней кулинарные знатоки, после внимательного прочтения становится не совсем очевидно. Многие считают, что знание как приготовить салат с брынзой присуще зрелой хозяйке. Это вопрос во многом риторический.<br> Мы же остановимся на самом ярком из рецептов. Этот рецепт нельзя назвать историческим (хотя почему?). Но по оригинальности ему, пожалуй, сложно подобрать соперника. <br> Прочитайте нашу статью и вы узнаете как правильно приготовить это вкусное блюдо, из нее вы подчерпнете о популярном блюде кое-что новое. Как минимум, Вы точно узнаете как приготовить салат с брынзой. Итак, устраивайтесь поудобнее, мы начинаем!";;"1";"0";"salat-s-brynzoj";"Узнай как приготовить салат с брынзой. Подборка вкусных рецептов для дома с фото и видео. Читай!";"Салат с брынзой - простые пошаговые рецепты с фото и видео";;"1";"02.07.2017 20:49:57";"0000-00-00 00:00:00";"0000-00-00 00:00:00";;;;"0";;
;;;;;;;;;;"Сыр для греческого салата";;"Некоторые юные любители программы "Мастер-шеф" не уверены как приготовить сыр для греческого салата. Между тем, этот рецепт не такой сложный как кажется. Классическая кулинария, как оказывается, несет в себе много секретов и даже тайн. Даже то, что написано о ней классиками, при детальном разборе является не так очевидно. Традиционно считается, что понимание как приготовить сыр для греческого салата присуще начинающей хозяйке. Честно говоря, это вопрос довольно спорный.<br> Мы же решили остановиться на самом ярком из рецептов. Этот способ готовки вряд ли можно называть историческим. Но по насыщенности вкусом ему, пожалуй, нет равных. <br> Прочитайте нашу инструкцию и узнайте как правильно приготовить это вкусное блюдо, наша статья окажется для вас полезной. Вы точно узнаете как приготовить сыр для греческого салата. Приятного аппетита!";;"1";"0";"syr-dlja-grecheskogo-salata";"Узнай как приготовить сыр для греческого салата. Подборка вкусных рецептов для дома с фото и видео. Читай!";"Сыр для греческого салата - простые пошаговые рецепты с фото и видео";;"1";"02.07.2017 20:49:57";"0000-00-00 00:00:00";"0000-00-00 00:00:00";;;;"0";;
;;;;;;;;;;"Салат с сыром фета и пекинской капустой";;"Довольно часто юные домохозяйки сомневаются в том как приготовить салат с сыром фета и пекинской капустой. Между тем, этот вопрос не такой сложный как кажется. Привычная кулинария несет в себе много секретов и даже тайн. Традиционно считается, что понимание как приготовить салат с сыром фета и пекинской капустой является присущим для любой хозяйки. Честно говоря, это вопрос довольно неоднозначный.<br> Мы поделимся одним из простых способов готовки этого блюда. Этот способ готовки нельзя назвать выдающимся. Но по своему вкусу ему, пожалуй, нет равных в своем классе. <br> Изучите нашу инструкцию и узнайте как правильно приготовить это вкусное блюдо, из нее вы узнаете о секретах готовки много нового. Как минимум, Вы точно будете уверены в том как приготовить салат с сыром фета и пекинской капустой. Приятного чтения!";;"1";"0";"salat-s-syrom-feta-i-pekinskoj-kapustoj";"Узнай как приготовить салат с сыром фета и пекинской капустой. Подборка вкусных рецептов для дома с фото и видео. Читай!";"Салат с сыром фета и пекинской капустой - простые пошаговые рецепты с фото и видео";;"1";"02.07.2017 20:49:57";"0000-00-00 00:00:00";"0000-00-00 00:00:00";;;;"0";;
;;;;;;;;;;"Салат с фетой и помидорами";;" Классическая кухня имеет много секретов и даже тайн. Даже то, что описано в классических работах, при детальном разборе становится неожиданным. Традиционно считается, что понимание как приготовить салат с фетой и помидорами присуще любой зрелой домохозяйке. Честно говоря, это вопрос во многом риторический.<br> Мы поделимся с вами одним из самых доступных рецептов. Это блюдо только с натяжкой можно назвать традиционным. Но по своей яркости ему, пожалуй, нет достойных соперников в своем классе. <br> Читайте нашу инструкцию и будете знать как нужно готовить это вкусное блюдо, мы думаем что наша статья может оказаться полезной. Вы точно будете знать как приготовить салат с фетой и помидорами. Приятного аппетита!";;"1";"0";"salat-s-fetoj-i-pomidorami";"Узнай как приготовить салат с фетой и помидорами. Подборка вкусных рецептов для дома с фото и видео. Читай!";"Салат с фетой и помидорами - простые пошаговые рецепты с фото и видео";;"1";"02.07.2017 20:49:57";"0000-00-00 00:00:00";"0000-00-00 00:00:00";;;;"0";;
;;;;;;;;;;"Салаты греческий и цезарь";;" Традиционная кулинария имеет достаточно много хитростей и даже тайн. Довольно часто то, что писали о ней классики, при подробном знакомстве с предметом является неожиданным. Традиционно считается, что понимание как приготовить салаты греческий и цезарь является присущим для начинающей домохозяйки. Скажем честно, это вопрос не такой простой.<br> Мы же остановимся на самом ярком из рецептов. Этот способ готовки только с натяжкой можно назвать выдающимся. Но по оригинальности ему, пожалуй, нет сильных соперников. <br> Ознакомьтесь с нашей статьей и узнайте как нужно готовить это вкуснейшее блюдо, мы надеемся что наша статья окажется полезной. По крайней мере, Вы точно будете уверены в том как приготовить салаты греческий и цезарь. Приятного аппетита!";;"1";"0";"salaty-grecheskij-i-cezar";"Узнай как приготовить салаты греческий и цезарь. Подборка вкусных рецептов для дома с фото и видео. Читай!";"Салаты греческий и цезарь - простые пошаговые рецепты с фото и видео";;"1";"02.07.2017 20:49:57";"0000-00-00 00:00:00";"0000-00-00 00:00:00";;;;"0";;
;;;;;;;;;;"Салат калейдоскоп";;"Довольно часто молодые пользователи соцсети Вконтакте сомневаются в том как приготовить салат калейдоскоп. Впрочем, этот рецепт довольно простой. Любая национальная кухня несет в себе достаточно много секретов. Считается, что знание как приготовить салат калейдоскоп является присущим для начинающей хозяйки. Скажем честно, это вопрос не простой.<br> Мы поделимся одним из самых простых способов готовки этого блюда. Этот способ готовки нельзя считать историческим. Но по своему вкусу ему, пожалуй, сложно найти соперника в своем классе. <br> Ознакомьтесь с нашей статьей и узнайте как правильно приготовить это вкуснейшее блюдо, мы надеемся что наша статья будет полезной. По крайней мере, Вы точно будете знать как приготовить салат калейдоскоп. Приятного аппетита!";;"1";"0";"salat-kalejdoskop";"Узнай как приготовить салат калейдоскоп. Подборка вкусных рецептов для дома с фото и видео. Читай!";"Салат калейдоскоп - простые пошаговые рецепты с фото и видео";;"1";"02.07.2017 20:49:57";"0000-00-00 00:00:00";"0000-00-00 00:00:00";;;;"0";;
;;;;;;;;;;"Салат из листьев салата";;"Как правило, молодые пользователи интернета сомневаются в том как приготовить салат из листьев салата. Впрочем, этот вопрос не такой уж сложный. Привычная кухня, как оказывается, имеет достаточно много загадок и даже тайн. Довольно часто то, что писали о ней кулинарные знатоки, при детальном разборе оказывается не так очевидно. Многие считают, что понимание как приготовить салат из листьев салата присуще любой и каждой домохозяйке. Вынуждены признать, это вопрос во многом риторический.<br> Мы остановимся на наиболее ярком из рецептов. Это блюдо нельзя считать выдающимся. Но по своей яркости ему, пожалуй, сложно подыскать достойного соперника в своем классе. <br> Изучите нашу инструкцию и узнайте как правильно приготовить это вкуснейшее блюдо, из нее вы узнаете много нового. Вы точно будете уверены в том как приготовить салат из листьев салата. ";;"1";"0";"salat-iz-listev-salata";"Узнай как приготовить салат из листьев салата. Подборка вкусных рецептов для дома с фото и видео. Читай!";"Салат из листьев салата - простые пошаговые рецепты с фото и видео";;"1";"02.07.2017 20:49:57";"0000-00-00 00:00:00";"0000-00-00 00:00:00";;;;"0";;
;;;;;;;;;;"Салат кудрявый";;" Обыденная кухня несет в себе много хитростей и даже тайн. Даже то, что писали о ней исследователи, при детальном разборе становится не совсем очевидно. Традиционно считается, что знание как приготовить салат кудрявый присуще любой зрелой домохозяйке. Так ли это – вопрос довольно риторический.<br> Мы поделимся на этой странице одним из доступных способов готовки этого блюда. Этот способ готовки сложно называть выдающимся. Но по насыщенности вкусом ему нет равных в своем классе. <br> Ознакомьтесь с нашей статьей и будете знать как нужно готовить это вкуснейшее блюдо, мы думаем что наша статья может оказаться для вас интересной. Вы точно познакомитесь с тем как приготовить салат кудрявый. Итак, устраивайтесь поудобнее, мы начинаем!";;"1";"0";"salat-kudrjavyj";"Узнай как приготовить салат кудрявый. Подборка вкусных рецептов для дома с фото и видео. Читай!";"Салат кудрявый - простые пошаговые рецепты с фото и видео";;"1";"02.07.2017 20:49:57";"0000-00-00 00:00:00";"0000-00-00 00:00:00";;;;"0";;
;;;;;;;;;;"Виды салатов";;" Привычная кулинария, как оказывается, несет в себе много загадок. Довольно часто то, что писали о ней кулинарные эксперты, при подробном знакомстве с предметом становится неожиданным. Считается, что понимание как приготовить виды салатов является доступным для молодой хозяйки. Честно говоря, это вопрос довольно не совсем простой.<br> Мы решили остановиться на наиболее доступном из рецептов. Этот способ готовки нельзя считать традиционным (хотя собственно почему?). Но по своему вкусу ему нет равных. <br> Прочитайте нашу статью и узнайте как нужно готовить это вкусное блюдо, мы думаем что наша статья будет для вас полезной. Как минимум, Вы точно будете уверены в том как приготовить виды салатов. Приятного аппетита!";;"1";"0";"vidy-salatov";"Узнай как приготовить виды салатов. Подборка вкусных рецептов для дома с фото и видео. Читай!";"Виды салатов - простые пошаговые рецепты с фото и видео";;"1";"02.07.2017 20:49:57";"0000-00-00 00:00:00";"0000-00-00 00:00:00";;;;"0";;
;;;;;;;;;;"Листья салата";;" Привычная кухня, как оказывается, содержит много секретов и даже тайн. Довольно часто то, что написано о ней классиками, при подробном знакомстве с предметом оказывается неожиданным. Традиционно считается, что понимание как приготовить листья салата присуще любой молодой домохозяйке. Это вопрос довольно неоднозначный.<br> Мы остановимся на самом доступном из рецептов. Этот способ готовки только с натяжкой можно назвать историческим. Но по насыщенности вкусом ему, пожалуй, нет равных в своем классе. <br> Читайте нашу статью и будете знать как правильно приготовить это вкуснейшее блюдо, из нее вы узнаете для себя много нового. Вы точно узнаете как приготовить листья салата. Желаем Вам приятного чтения!";;"1";"0";"listja-salata";"Узнай как приготовить листья салата. Подборка вкусных рецептов для дома с фото и видео. Читай!";"Листья салата - простые пошаговые рецепты с фото и видео";;"1";"02.07.2017 20:49:57";"0000-00-00 00:00:00";"0000-00-00 00:00:00";;;;"0";;
;;;;;;;;;;"Виды салатов листовых";;"Многие домохозяйки не уверены как приготовить виды салатов листовых. Между тем, этот вопрос не такой сложный как кажется. Русская кухня содержит достаточно много загадок. Даже то, что описано в классических работах, при детальном разборе является не совсем очевидно. Многие считают, что знание как приготовить виды салатов листовых присуще молодой хозяйке. Это вопрос не простой.<br> Мы же решили остановиться на самом ярком из рецептов. Это блюдо нельзя считать выдающимся (хотя почему?). Но по насыщенности вкусом ему нет сильных конкурентов в своем классе. <br> Изучите нашу статью и вы узнаете как нужно готовить это вкусное блюдо, мы уверены что из нее вы узнаете о секретах готовки много нового. Вы точно познакомитесь с тем как приготовить виды салатов листовых. Итак, устраивайтесь поудобнее, и мы начнем!";;"1";"0";"vidy-salatov-listovyh";"Узнай как приготовить виды салатов листовых. Подборка вкусных рецептов для дома с фото и видео. Читай!";"Виды салатов листовых - простые пошаговые рецепты с фото и видео";;"1";"02.07.2017 20:49:57";"0000-00-00 00:00:00";"0000-00-00 00:00:00";;;;"0";;
;;;;;;;;;;"Листья салата виды";;"Довольно часто юные пользователи соцсети Фейсбук сомневаются в том как приготовить листья салата виды. Между тем, ничего слишком сложного в этом рецепте на самом деле, нет. Обыденная кухня, как оказывается, содержит много хитростей и даже тайн. Считается, что понимание как приготовить листья салата виды является известным для начинающей хозяйки. Честно говоря, это вопрос во многом риторический.<br> Мы же решили остановиться на наиболее доступном из рецептов. Этот способ готовки сложно называть традиционным (хотя собственно почему?). Но по насыщенности вкусом ему сложно подобрать сильного конкурента. <br> Прочитайте нашу инструкцию и узнайте как правильно приготовить это вкуснейшее блюдо, из нее вы узнаете о кулинарии много нового. Вы точно познакомитесь с тем как приготовить листья салата виды. Желаем Вам приятного чтения!";;"1";"0";"listja-salata-vidy";"Узнай как приготовить листья салата виды. Подборка вкусных рецептов для дома с фото и видео. Читай!";"Листья салата виды - простые пошаговые рецепты с фото и видео";;"1";"02.07.2017 20:49:57";"0000-00-00 00:00:00";"0000-00-00 00:00:00";;;;"0";;
;;;;;;;;;;"Зеленый салат";;"Некоторые любители программы "Все буде смачно" не знают как приготовить зеленый салат. Однако, этот вопрос довольно простой. Обыденная кулинария несет в себе достаточно много хитростей и даже тайн. Считается, что знание как приготовить зеленый салат присуще любой зрелой хозяйке. Это вопрос во многом риторический.<br> Мы же решили остановиться на самом доступном из рецептов. Это блюдо только с натяжкой можно называть традиционным. Но по своему вкусу ему сложно выбрать сильного конкурента. <br> Ознакомьтесь с нашей статьей и будете знать как нужно готовить это вкусное блюдо, из нее вы узнаете о популярном блюде много нового. Вы точно будете знать как приготовить зеленый салат. Итак, устраивайтесь поудобнее, мы начинаем!";;"1";"0";"zelenyj-salat";"Узнай как приготовить зеленый салат. Подборка вкусных рецептов для дома с фото и видео. Читай!";"Зеленый салат - простые пошаговые рецепты с фото и видео";;"1";"02.07.2017 20:49:57";"0000-00-00 00:00:00";"0000-00-00 00:00:00";;;;"0";;
;;;;;;;;;;"Салат из салатных листьев";;"Многие домохозяйки не уверены как приготовить салат из салатных листьев. Впрочем, ничего слишком сложного в этом рецепте на самом деле, нет. Традиционная кулинария содержит много секретов и даже тайн. Даже то, что описано в классических работах, при подробном знакомстве с предметом становится не так очевидно. Считается, что понимание как приготовить салат из салатных листьев является простым для начинающей хозяйки. Скажем честно, это вопрос неоднозначный.<br> Мы же решили остановиться на наиболее простом из рецептов. Этот рецепт сложно называть традиционным. Но по своему вкусу ему, пожалуй, сложно подобрать достойного конкурента. <br> Изучите нашу инструкцию и вы узнаете как нужно готовить это вкуснейшее блюдо, мы надеемся что из нее вы подчерпнете для себя что-то новое. Как минимум, Вы точно узнаете как приготовить салат из салатных листьев. ";;"1";"0";"salat-iz-salatnyh-listev";"Узнай как приготовить салат из салатных листьев. Подборка вкусных рецептов для дома с фото и видео. Читай!";"Салат из салатных листьев - простые пошаговые рецепты с фото и видео";;"1";"02.07.2017 20:49:57";"0000-00-00 00:00:00";"0000-00-00 00:00:00";;;;"0";;
;;;;;;;;;;"Сорта салата";;" Привычная кулинария, как оказывается, имеет достаточно много секретов. Традиционно считается, что знание как приготовить сорта салата присуще молодой хозяйке. Честно говоря, это вопрос спорный.<br> Мы же остановимся на самом доступном из рецептов. Этот рецепт только с натяжкой можно считать историческим. Но по своей яркости ему, пожалуй, нет сильных конкурентов в своем классе. <br> Изучите нашу статью и вы узнаете как нужно готовить это вкуснейшее блюдо, мы думаем что наша статья будет для вас интересной. Вы точно узнаете как приготовить сорта салата. Итак, устраивайтесь поудобнее, и мы начнем!";;"1";"0";"sorta-salata";"Узнай как приготовить сорта салата. Подборка вкусных рецептов для дома с фото и видео. Читай!";"Сорта салата - простые пошаговые рецепты с фото и видео";;"1";"02.07.2017 20:49:57";"0000-00-00 00:00:00";"0000-00-00 00:00:00";;;;"0";;
;;;;;;;;;;"Кресс салат";;" Привычная кухня несет в себе достаточно много хитростей. Многие считают, что понимание как приготовить кресс салат присуще молодой домохозяйке. Так ли это – вопрос во многом не простой.<br> Мы решили поделиться одним из доступных рецептов. Этот способ готовки нельзя считать традиционным. Но по своему вкусу ему нет равных. <br> Ознакомьтесь с нашей статьей и вы узнаете как правильно приготовить это вкуснейшее блюдо, мы надеемся что наша статья может оказаться для вас полезной. Вы точно узнаете как приготовить кресс салат. Приятного аппетита!";;"1";"0";"kress-salat";"Узнай как приготовить кресс салат. Подборка вкусных рецептов для дома с фото и видео. Читай!";"Кресс салат - простые пошаговые рецепты с фото и видео";;"1";"02.07.2017 20:49:57";"0000-00-00 00:00:00";"0000-00-00 00:00:00";;;;"0";;
;;;;;;;;;;"Что приготовить из листьев салата";;"Многие молодые хозяйки не уверены как приготовить что приготовить из листьев салата. Однако, этот рецепт не такой сложный как кажется. Традиционная кухня, как оказывается, содержит достаточно много секретов и даже тайн. Многие считают, что знание как приготовить что приготовить из листьев салата является известным для любой хозяйки. Это вопрос довольно не совсем простой.<br> Мы же остановимся на самом доступном из рецептов. Этот способ готовки только с натяжкой можно называть историческим (хотя собственно почему?). Но по насыщенности вкусом ему, пожалуй, сложно выбрать сильного соперника. <br> Ознакомьтесь с нашей инструкцией и будете знать как нужно готовить это вкуснейшее блюдо, наша статья будет интересной. Как минимум, Вы точно будете знать как приготовить что приготовить из листьев салата. ";;"1";"0";"chto-prigotovit-iz-listev-salata";"Узнай как приготовить что приготовить из листьев салата. Подборка вкусных рецептов для дома с фото и видео. Читай!";"Что приготовить из листьев салата - простые пошаговые рецепты с фото и видео";;"1";"02.07.2017 20:49:57";"0000-00-00 00:00:00";"0000-00-00 00:00:00";;;;"0";;
;;;;;;;;;;"Выращивание салата";;" Любая национальная кулинария, как оказывается, содержит достаточно много хитростей и даже тайн. Многие считают, что понимание как приготовить выращивание салата присуще любой зрелой домохозяйке. Это вопрос во многом не простой.<br> Мы же остановимся на наиболее простом из рецептов. Этот способ готовки сложно считать традиционным (хотя почему?). Но по оригинальности ему, пожалуй, сложно подыскать сильного соперника. <br> Читайте нашу инструкцию и узнайте как нужно готовить это вкуснейшее блюдо, из нее вы узнаете о кулинарии кое-что новое. По крайней мере, Вы точно будете уверены в том как приготовить выращивание салата. ";;"1";"0";"vyracshivanie-salata";"Узнай как приготовить выращивание салата. Подборка вкусных рецептов для дома с фото и видео. Читай!";"Выращивание салата - простые пошаговые рецепты с фото и видео";;"1";"02.07.2017 20:49:57";"0000-00-00 00:00:00";"0000-00-00 00:00:00";;;;"0";;
